id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6837083,58 Cozy Cadillac Camper,6960000,Mark,,Highland Park,34.10193371415685,-118.20029088960263,Private room,30,1,1,2015-08-08,1,3,337
4190935,Nice Craftsman FilmTV&EV Friendly,6529781,Brothers Sam & Zac,,Highland Park,34.109385810091865,-118.19420035529279,Entire home/apt,450,2,9,2015-07-06,0.86,7,333
6705365,Beautiful home in North East LA,35101544,Alex,,Highland Park,34.1281475453396,-118.18982372689706,Private room,50,1,0,,,1,335
6266282,Hilarity Manor aka The Comedy House,4123343,Josh,,Highland Park,34.11175730688901,-118.19757878254244,Private room,68,1,0,,,4,336
6659857,Bedroom/Bathroom in Highland Park,16758072,Donal,,Highland Park,34.11364952479197,-118.18228064903903,Entire home/apt,50,1,0,,,1,58
3791415,"Writers, Retreat away from traffic",6960000,Mark,,Highland Park,34.10337393875838,-118.20198505013369,Entire home/apt,89,1,41,2015-08-29,3.16,3,311
23710,Artsy Sweet House in Highland Park,94038,Tatiana,,Highland Park,34.12002727863475,-118.19037526723748,Entire home/apt,85,3,34,2015-09-02,0.74,2,173
6202636,Rustic Hilltop Hideaway,13489750,Chris,,Highland Park,34.11408082817651,-118.1866189252278,Entire home/apt,105,2,4,2015-08-11,1.25,2,139
259679,Comfy Apartment near The Rose Bowl,1362975,Dwayne,,Highland Park,34.10515326495378,-118.1912433481951,Entire home/apt,75,2,35,2015-08-11,0.78,1,109
3655281,1-Bedroom Apt. in a cool old house!,167926,Katie,,Highland Park,34.10388954894818,-118.20263147681143,Entire home/apt,50,3,0,,,1,192
6727981,LA Eagle Rock 2brm Group Family #2,9070537,Freddy,,Highland Park,34.12473668560817,-118.18691399921198,Entire home/apt,105,3,9,2015-08-26,3.80,5,76
552883,Amerante Guest House - Delightful,2945859,Mark,,Highland Park,34.11998316145278,-118.1819061832243,Entire home/apt,110,3,50,2015-08-22,1.37,1,315
4765593,Vintage Charm- Heart of Highland Pk,497768,Therese & Jose,,Highland Park,34.11627476195637,-118.20620198388801,Entire home/apt,99,1,28,2015-06-29,3.39,1,148
6015521,New Private Studio with Bathroom,10178790,Lane,,Highland Park,34.12621449238874,-118.20074661956956,Private room,100,2,1,2015-05-19,0.28,1,6
4828890,Private Room in Hillside Home,24860697,Allegra & Pete,,Highland Park,34.12071709427535,-118.18094669357063,Private room,60,2,27,2015-08-24,3.25,1,358
6679459,Beautiful Highland Park Apartment,9967312,Julian,,Highland Park,34.1232916400561,-118.19847735099742,Entire home/apt,100,1,0,,,1,337
1887655,Peaceful bedroom for One or Two,9819351,Duncan,,Highland Park,34.12072575917612,-118.20186422532416,Private room,55,1,119,2015-08-19,5.38,1,295
1633840,Highland Park Studio Back House,8595876,Benjamin,,Highland Park,34.119347516423645,-118.1856619425761,Entire home/apt,85,1,7,2015-08-18,0.38,1,365
6888892,Highland Park,36101342,Rowan,,Highland Park,34.10957469706403,-118.19134694354415,Entire home/apt,50,1,1,2015-07-16,0.60,1,50
6476202,Beautiful Studio in Highland Park,3736200,Stevie,,Highland Park,34.10991312134732,-118.18878747286139,Entire home/apt,75,1,4,2015-08-05,1.64,1,0
8106940,"Highland Park Haven, Just Off York!",12873991,Alex,,Highland Park,34.11912385648183,-118.20861837206435,Private room,50,1,0,,,1,352
4190881,Blue King Craftsman w/ EV charging,6529781,Brothers Sam & Zac,,Highland Park,34.11058362295472,-118.19253245641225,Private room,61,1,27,2015-08-10,2.57,7,347
4190907,Sunrise HP Bedroom w/ EV charging,6529781,Brothers Sam & Zac,,Highland Park,34.10951453301091,-118.19372849073382,Private room,50,1,31,2015-08-16,2.96,7,343
5748062,Private bedroom in Highland Park!,12514335,Crystal,,Highland Park,34.11457700488144,-118.20100777646095,Private room,50,3,0,,,1,138
6003813,Private Entrance / Private Studio,19542901,Carlos,,Highland Park,34.12642974759428,-118.18839871097096,Entire home/apt,95,2,7,2015-07-26,2.06,1,365
5915468,near USC/ upscale apt private room,19995944,Morris,,Historic South-Central,34.02790798246502,-118.27293118609589,Private room,69,1,1,2015-05-06,0.25,1,123
7370409,Upscale housing @USC in downtown LA,10262213,Long,,Historic South-Central,34.026995974346335,-118.27282162892216,Private room,110,1,0,,,1,22
7711427,Small pretty room USC 3 mins walk,5380877,Mila,,Historic South-Central,34.021698688849476,-118.27762194430208,Private room,60,1,5,2015-08-22,5,13,355
7585302,Bunk bed spot #2 USC 3 mins walk,5380877,Mila,,Historic South-Central,34.021625738595716,-118.27654696475938,Shared room,35,1,0,,,13,358
6915118,"Loft w/Private Bath, Gym near USC",10914182,Jorge,,Historic South-Central,34.01587314637083,-118.27154396577923,Private room,96,1,5,2015-08-25,4.41,1,261
4405583,Downtown LA luxury apartment,22870554,Amy,,Historic South-Central,34.02812199265487,-118.27372497247289,Shared room,60,1,0,,,1,288
7713037,Cute room 3 mins from USC,5380877,Mila,,Historic South-Central,34.021612448844685,-118.27568574904554,Private room,60,1,3,2015-08-22,3,13,362
5751252,LIVE/WORK SPACE - pvtBD 2of4 by USC,13575479,Bryan,,Historic South-Central,34.008814503719854,-118.2751102372816,Private room,80,1,1,2015-08-09,1,2,340
7663427,RV in Downtown Film Studio/USC,13502105,Sharon,,Historic South-Central,34.02514495740317,-118.27048484105437,Entire home/apt,64,1,0,,,1,365
1903320,Minimalist Modern Loft-Downtown LA ,9860304,Obi,,Historic South-Central,34.03044010670755,-118.27365968471564,Entire home/apt,115,1,25,2015-08-25,1.67,1,70
7602723,RV in Downtown Film Studio/USC,11995010,Teena,,Historic South-Central,34.02456428601387,-118.27178576908459,Entire home/apt,79,1,0,,,1,365
4550473,Large Historic (1888) Spanish DTLA,23593492,Jt,,Historic South-Central,34.02477597393852,-118.26708756295696,Entire home/apt,145,3,2,2015-08-19,1.54,1,365
7585186,Bunk bed spot #1 USC 3 mins walk,5380877,Mila,,Historic South-Central,34.02269101696247,-118.27643317848847,Shared room,30,1,3,2015-08-26,3,13,360
5761133,LIVE/WORK Space - pvtBD 3of4 by USC,13575479,Bryan,,Historic South-Central,34.00950836157883,-118.27544438986156,Private room,60,1,2,2015-07-31,0.46,2,357
4092585,DTLA LUXURY! NEAR:STAPLES/USC/FIDM,21227055,Angel,,Historic South-Central,34.0281853953446,-118.27275724945572,Private room,119,2,27,2015-06-19,2.33,1,365
6348369,Pvt. room & bath in 3BHK @ Lorenzo,33069502,Raghav,,Historic South-Central,34.02648555651776,-118.27380102124198,Private room,79,1,0,,,1,88
5046140,The Lorenzo ,26051297,Kiara,,Historic South-Central,34.02711344616148,-118.27207245086286,Shared room,969,1,0,,,1,206
7775844,Bunk bed spot #4 USC 3 mins walk,5380877,Mila,,Historic South-Central,34.02105164516048,-118.27657951204937,Shared room,30,1,0,,,13,360
7933934,Comfy couch for tourist on budget,5380877,Mila,,Historic South-Central,34.020432024845206,-118.2758742110138,Shared room,39,1,0,,,13,361
6832227,Downtown Luxury Apt USC,1550474,Jon,,Historic South-Central,34.028389691865435,-118.27211391004097,Shared room,75,1,0,,,1,360
3944943,Upscale office in West Hollywood,4647197,Laura,,Hollywood Hills West,34.09903475635324,-118.36557691923085,Private room,100,1,0,,,1,365
980694,"Prime Hollywood Location, 1 BR Apt",3608303,,,Hollywood Hills West,34.10020574394122,-118.36386367537273,Entire home/apt,200,2,44,2015-08-16,1.53,1,363
2072414,Hollywood Hills Queen Couch Surf,4724627,Jordan,,Hollywood Hills West,34.102351212118734,-118.36578906937771,Shared room,67,1,1,2015-06-22,0.41,3,365
3162732,Convenient Location Hollywood Hills,16043806,William,,Hollywood Hills West,34.102411619636634,-118.35422772140761,Private room,100,1,3,2015-08-23,2.81,1,360
1252752,Artist/Writer Apt @ Hollywood HIlls,6807733,Dale,,Hollywood Hills West,34.10297907189412,-118.36342692113433,Entire home/apt,150,5,19,2015-07-13,0.71,1,78
6863343,Laurel Canyon Lodge - North Wing,1089827,Paula,,Hollywood Hills West,34.11388834821997,-118.37384080416308,Entire home/apt,160,1,4,2015-08-17,1.60,1,362
6671233,Hollywood Serenity,10660408,Aglo,,Hollywood Hills West,34.1047137051059,-118.348656395998,Entire home/apt,189,1,1,2015-06-29,0.45,4,347
1732621,"Hollywood Hills  ""Canyon Breezes"" !",9128463,Bob,,Hollywood Hills West,34.10694051265191,-118.36090572968816,Entire home/apt,275,2,23,2015-08-16,1.19,1,317
634469,HollywoodHills Architect Built 2br,3159928,Geren,,Hollywood Hills West,34.118344354267116,-118.35337376461419,Entire home/apt,339,4,9,2015-08-02,0.30,1,365
4053821,Gorgeous Hollywood Hills Estate,9872749,TriCanyon Luxury Estate Homes,,Hollywood Hills West,34.1116953356787,-118.36618371060402,Entire home/apt,1600,3,0,,,4,358
2987540,Perfect Hollywood location !,7602669,Scott,,Hollywood Hills West,34.104201433053156,-118.34868580485087,Private room,99,1,0,,,1,365
7585023,Hollywood Hills/Laurel Canyon,25917867,David,,Hollywood Hills West,34.115020405655805,-118.37492322896838,Private room,90,2,0,,,1,88
186155,Spacious Hollywood / Weho 1 bdrm.,750517,Grace,,Hollywood Hills West,34.1016529147401,-118.35929585673313,Entire home/apt,90,4,0,,,1,341
4522913,Events or Rest on world's top Deck,11461587,Alex,,Hollywood Hills West,34.112219540343226,-118.36963074063654,Entire home/apt,1400,1,5,2015-08-07,1.16,7,361
6688043,"Gorgeous, sprawling 1920s apartment",17079447,Jaclyn,,Hollywood Hills West,34.09750176448164,-118.36399181714843,Entire home/apt,150,1,2,2015-08-16,1.36,1,337
6819713,2 Blocks frm Hollywood Walk of Fame,35148822,Parvin,,Hollywood Hills West,34.103951698130764,-118.34758105292593,Entire home/apt,175,1,0,,,5,320
4720083,Chic Private Hollywood Hills Villa,9872749,TriCanyon Luxury Estate Homes,,Hollywood Hills West,34.10918500282317,-118.36687858447313,Entire home/apt,1100,3,2,2015-06-07,0.43,4,348
3674111,Charming Hollywood Hills Home,16301832,Brandi,,Hollywood Hills West,34.109640718890276,-118.38335561089725,Entire home/apt,200,2,5,2015-08-03,0.38,1,359
6033400,Entertainers Home/Spectacular Views,31315605,Monika,,Hollywood Hills West,34.116034967104916,-118.3581655977724,Entire home/apt,600,2,5,2015-08-04,1.32,2,360
5703359,BRAND NEW SUNSET STRIP APT,5283465,Hunter,,Hollywood Hills West,34.098633354732165,-118.36405912187644,Entire home/apt,189,1,10,2015-08-19,2.24,6,328
6166826,Beautiful house in Hollywood Hills,31935679,Suzanne,,Hollywood Hills West,34.1236555308609,-118.36167052831719,Private room,100,2,9,2015-08-22,2.52,1,364
3933254,Runyon Canyon-Hollywood Room,9560543,Tiffany,,Hollywood Hills West,34.10611044203429,-118.34818295834626,Private room,110,1,0,,,1,363
7937930,1/2 blk off of The Sunset Strip!!!,41859233,Jeff,,Hollywood Hills West,34.09755135809031,-118.36532364733323,Entire home/apt,150,1,0,,,1,359
8010099,Hollywood Hills Hideaway,42292534,Adam,,Hollywood Hills West,34.1006867546167,-118.36527261460573,Entire home/apt,275,1,0,,,1,365
4078359,Hip & Cool West Hollywood Apt,21154880,Damu,,Hollywood Hills West,34.1060225491824,-118.3485930632096,Entire home/apt,115,1,4,2015-08-21,3.24,1,354
5580917,A Secret Oasis Awaits You,28935188,,,Hollywood Hills West,34.10049664090125,-118.36679035418823,Private room,150,1,0,,,1,365
5720623,Designer Hollywood Home,29662217,,,Hollywood Hills West,34.10069914497773,-118.37498980417307,Entire home/apt,1200,1,1,2015-03-30,0.19,1,140
7162674,West Hollywood Hills Studio,37513057,,,Hollywood Hills West,34.09450754344264,-118.38097548524975,Private room,130,1,1,2015-08-14,1,1,358
1789045,Fab studio with patio & pool,9387719,,,Hollywood Hills West,34.10123787092888,-118.36353419083288,Entire home/apt,55,10,1,2015-06-24,0.42,1,305
6376385,Spacious West Hollywood Apt w/ Pool,4243667,,,Hollywood Hills West,34.09969384566471,-118.36564335808649,Entire home/apt,130,1,1,2015-06-21,0.41,1,87
8146921,Sunset Plaza 4bdrm speculator views,42722246,Natale,,Hollywood Hills West,34.100329768215445,-118.38102080530525,Entire home/apt,850,2,0,,,3,365
3230788,House with views in Hollywood Hills,7172294,Lindsey,,Hollywood Hills West,34.11605820093804,-118.36059792887741,Entire home/apt,699,5,8,2015-08-10,1.09,1,365
6903051,LA Architectural with view and pool,3512116,David,,Hollywood Hills West,34.103369331490136,-118.37505726350257,Entire home/apt,650,4,1,2015-08-19,1,1,359
3562203,Modern Hollywood Hills Serenity,3807758,Dan,,Hollywood Hills West,34.11582854851723,-118.3630817873449,Private room,87,3,12,2015-08-01,0.94,1,336
744563,Laurel Canyon Enchanted Luxe Villa,2752445,Jay,,Hollywood Hills West,34.11045157780356,-118.36822543649444,Entire home/apt,525,3,8,2015-08-03,0.26,1,365
810082,Hollywood Hills Guest Suite ,4260628,Darrell,,Hollywood Hills West,34.1001856422819,-118.37955513813827,Private room,145,2,144,2015-08-25,4.52,2,347
3062316,Charming Laurel Canyon Family Home,4061973,Willie,,Hollywood Hills West,34.114049922912535,-118.3876278124018,Entire home/apt,160,2,6,2015-06-15,0.41,1,225
4673780,"West Hollywood,Best 1BD, 1Bth,",5673073,Timur,,Hollywood Hills West,34.10396708200313,-118.34601021414628,Entire home/apt,95,1,13,2015-08-28,1.44,15,323
6053507,Sunset View Estate,2389119,,,Hollywood Hills West,34.09540682197967,-118.38094003084252,Entire home/apt,1885,7,0,,,1,363
6066176,Private Loft-Style Canyon Apartment,694290,,,Hollywood Hills West,34.107046419088604,-118.38808601249288,Entire home/apt,95,4,2,2015-07-13,0.51,1,44
741909,Rustic West Hollywood ,3884536,Kate,,Hollywood Hills West,34.10818570474854,-118.36678140113172,Entire home/apt,82,3,18,2015-08-20,0.54,2,330
3760469,Room for Rent - Hollywood Hills,8118995,,,Hollywood Hills West,34.10736841405968,-118.3823990258236,Private room,105,1,0,,,1,365
5279643,Modern 4-bedroom with Infinity Pool,23459662,Luca,,Hollywood Hills West,34.12166396989138,-118.36808888952578,Entire home/apt,1750,4,0,,,12,365
3182499,NEW Sunset Studio with Pool!,13320150,,,Hollywood Hills West,34.093766205955,-118.38451429235666,Entire home/apt,119,7,6,2015-04-30,0.49,5,356
7761122,Exclusive 4BR w Pool + Ocean Views,38408929,Bryan,,Hollywood Hills West,34.11898169156732,-118.3565226701692,Entire home/apt,1000,1,0,,,2,361
6453112,Hollywood Hills Lux A-List PoolView,14134550,,,Hollywood Hills West,34.12093390402018,-118.35771851429486,Entire home/apt,1499,1,11,2015-08-19,3.71,1,362
8091589,Sunset Strip Guest House-View/Pool,10436566,Barbra,,Hollywood Hills West,34.0934428618189,-118.38640787644749,Entire home/apt,150,3,0,,,1,327
7966742,Modern Mansion in Hollywood Hills,38024602,Aj,,Hollywood Hills West,34.10261057468255,-118.38068475397813,Entire home/apt,3000,4,0,,,1,365
1472559,Five Star Near The W Hollywood Bowl,7309824,Graham,,Hollywood Hills West,34.103355753984395,-118.34639744539606,Entire home/apt,139,3,3,2014-06-05,0.13,1,75
6390989,Franklin Regency - Ideal Vacation!,1619139,,,Hollywood Hills West,34.103476048821356,-118.34629442200269,Entire home/apt,160,1,0,,,1,365
1011319,Perfect Mid-Century Hollywood Hills,5575015,Michael,,Hollywood Hills West,34.11370371385759,-118.3898366457334,Entire home/apt,450,5,1,2015-01-06,0.12,1,365
85362,Sunny 1bd/1bth in West Hollywood,81708,Hernan,,Hollywood Hills West,34.10113725543522,-118.36297891807085,Private room,70,3,90,2015-08-18,1.72,1,351
5692380,View/jacuzzi W Hollywood house!,24942753,Edmund,,Hollywood Hills West,34.097543300999405,-118.3716392528945,Private room,199,2,0,,,1,311
3439518,Studio in the Hollywood Hills,11200120,Ken,,Hollywood Hills West,34.10906762918178,-118.38562855091772,Private room,89,3,3,2015-02-24,0.29,4,356
4672457,Perfectly located private room WeHo,20658991,Amanda,,Hollywood Hills West,34.098495632825184,-118.36378640471115,Private room,85,1,22,2015-08-03,2.37,1,365
4409239,PRIVATE Hollywood Hills Pad,22886836,Lauren,,Hollywood Hills West,34.10638217418116,-118.37317096685551,Entire home/apt,90,2,4,2015-08-11,0.45,1,287
7968135,Mount Olympus Cliffside Villa,40712381,Taylor,,Hollywood Hills West,34.11283086589068,-118.36633321148837,Entire home/apt,995,3,0,,,5,365
4430783,Hollywood hills private guest house,14488918,Michal,,Hollywood Hills West,34.118760502054705,-118.35318156392836,Entire home/apt,195,2,25,2015-08-28,2.47,2,347
1240735,Hollywood Hills Guest Suite II,4260628,Darrell,,Hollywood Hills West,34.10089745282208,-118.37934358981676,Private room,145,2,64,2015-08-31,2.42,2,331
8177644,Hollywood Hills Getaway,16055332,Hamed,,Hollywood Hills West,34.10499811727648,-118.34791968908097,Entire home/apt,165,1,0,,,1,352
6886527,STUDIO APT W/VIEWS OF LOS ANGELES,25078465,Carrie,,Hollywood Hills West,34.0962394583614,-118.37271724569037,Entire home/apt,150,2,0,,,1,358
7516875,Spectacular Hollywood Hills Home,11273775,Christopher,,Hollywood Hills West,34.10046929282081,-118.37032820649382,Entire home/apt,499,7,0,,,1,356
7918872,LABOR DAY POOLSIDE at Tuscan Villa,37928528,Preston,,Hollywood Hills West,34.105762066615426,-118.36468875119567,Entire home/apt,795,3,0,,,5,359
8052471,Available Today! Moroccan Estate,9039963,Mark,,Hollywood Hills West,34.10842887586013,-118.36426709500942,Entire home/apt,1095,3,0,,,7,365
2705164,PRIVATE SUITE IN LUXURY PENTHOUSE,13845307,Nicholas,,Hollywood Hills West,34.10112608481082,-118.3652644440911,Private room,160,1,49,2015-08-18,3.03,1,362
6749914,"Studio, WEST Hollywood",5673073,Timur,,Hollywood Hills West,34.10456022558869,-118.34607295741819,Entire home/apt,69,1,9,2015-09-01,3.14,15,309
7388749,Pool & Hot Tub - Sleeps 12,9039963,Mark,,Hollywood Hills West,34.12809056511263,-118.36334632736167,Entire home/apt,895,1,0,,,7,77
4233266,Quiet Room w/Parking and Amenities,21964350,Josh,,Hollywood Hills West,34.098088062990946,-118.36232890294094,Private room,75,1,0,,,1,311
1397280,Great Hollywood Hills West Location,5040696,,,Hollywood Hills West,34.09815688360728,-118.36339302438134,Private room,65,1,2,2013-08-04,0.08,1,358
3822021,Gorgeous Two-story Hollywood Style,2609735,,,Hollywood Hills West,34.10344835653709,-118.35178919875737,Entire home/apt,300,1,51,2015-08-24,3.97,1,354
3883907,Peaceful Place in Hollywood,2416406,,,Hollywood Hills West,34.099441250288066,-118.36461709268252,Entire home/apt,128,4,4,2015-07-10,0.86,1,40
4874426,Hollywood Plushy 2BD+2Bath+2Park ,24534390,Hollywood,,Hollywood Hills West,34.102538526869004,-118.35646859643711,Entire home/apt,159,1,42,2015-08-25,5.04,15,329
5749314,Steps above Chateau Marmont,20662093,,,Hollywood Hills West,34.09761222104696,-118.37161646818622,Private room,100,1,1,2015-06-14,0.37,1,137
6284019,Hollywood Hills: 114373,32346584,,,Hollywood Hills West,34.09529313908593,-118.38453567386102,Entire home/apt,1995,7,0,,,1,318
7823558,APT Runyon Canyon Hollywood Hills,41113647,Andrew (Drew),,Hollywood Hills West,34.1038558291612,-118.34906516651722,Shared room,56,2,0,,,1,365
3268527,Located in the Heart of WEHO,16527761,Scott,,Hollywood Hills West,34.094542010927945,-118.38438713908721,Entire home/apt,125,2,6,2015-02-07,0.42,1,34
1869380,Rustic Artist Retreat Laurel Canyon,9743983,Monte,,Hollywood Hills West,34.108997377776184,-118.37899951780015,Private room,87,2,57,2015-08-21,2.61,2,331
3698344,Top of the World Magical Paradise,6171590,Shida,,Hollywood Hills West,34.10979623470575,-118.38587253624112,Private room,120,2,20,2015-08-15,1.49,1,364
38365, Modern Designer house Share,3415,Nataraj Herbie,,Hollywood Hills West,34.110357636997264,-118.38298083299745,Private room,94,2,0,,,3,365
6992342,MODERN MID CENTURY HOLLWOOD HOME,36660093,Paul,,Hollywood Hills West,34.11840681264744,-118.38532465076887,Private room,105,1,1,2015-08-03,0.94,1,365
7781691,Experience the Hollywood lifestyle!,40944056,Muzna,,Hollywood Hills West,34.11328159030967,-118.37568714466275,Entire home/apt,595,2,0,,,1,359
2811235,Modern Hollywood Hills Retreat,10919198,Jerry,,Hollywood Hills West,34.11344151389486,-118.38288025230095,Entire home/apt,414,3,28,2015-07-04,1.78,2,322
3861529,Stunning Hollywood Hills home,1937752,Sarah,,Hollywood Hills West,34.108376505204795,-118.36950380431314,Entire home/apt,210,1,18,2015-08-23,1.58,2,360
7105579,Live on Love Street near Laurel Cyn,37226213,Craig,,Hollywood Hills West,34.11966557663684,-118.37461480299902,Entire home/apt,350,2,1,2015-08-16,1,1,51
6143225,Large Laurel Canyon Country House,26624426,Caroline,,Hollywood Hills West,34.11571535942139,-118.38083868613828,Entire home/apt,350,3,3,2015-08-21,2.37,1,289
1530693,Entire Home w/ Pool off Mulholland,8164176,Celeste,,Hollywood Hills West,34.11837462480879,-118.38379965144998,Entire home/apt,595,2,38,2015-08-02,1.74,1,355
3817210,"Top of the Hills, 360 views",3003777,Christian,,Hollywood Hills West,34.11421237700807,-118.38418217581972,Entire home/apt,400,7,0,,,1,363
3061851,Laurel Canyon Studio Hideaway,806750,Erica,,Hollywood Hills West,34.11109632783401,-118.3854808842054,Entire home/apt,140,5,0,,,2,365
6438235,Great family GetAway.,27999490,Michelle,,Hollywood Hills West,34.11564122938505,-118.3859694079364,Entire home/apt,400,2,0,,,2,307
5212495,Heart of Hollywood Luxury 1 Bedroom,2014744,Margarita,,Hollywood Hills West,34.10203816248693,-118.35669777031546,Entire home/apt,125,1,16,2015-08-15,2.46,1,353
1673783,Chic private apart @ WestHollywood.,5294693,Zeca,,Hollywood Hills West,34.09927187830765,-118.36172631968172,Entire home/apt,135,3,45,2015-08-20,1.91,1,314
8183506,Hollywood Hills,41296290,Travel Keys,,Hollywood Hills West,34.093633529851445,-118.38597265135094,Entire home/apt,1410,5,0,,,6,365
7226582,Spacious Master Bedroom Mt.Olympus,37833296,Larisa,,Hollywood Hills West,34.11167293920374,-118.36342858962738,Private room,189,1,0,,,1,365
5708597,Beautiful Hollywood Hills - Suite ,11799093,Anna,,Hollywood Hills West,34.10506442113032,-118.34633168994807,Private room,95,1,5,2015-08-24,2.34,2,365
3945954,Queen Room 2 in Mt. Olympus Oasis,17124364,Sin,,Hollywood Hills West,34.11312736025269,-118.3631530036475,Private room,200,1,0,,,7,365
1210890,Hollywood Hills Condo Master Suite,4724627,Jordan,,Hollywood Hills West,34.101862390287195,-118.36494480270153,Private room,125,1,9,2015-07-27,0.35,3,365
557053,Laurel Canyon Country Cottage ,2738689,Dawn,,Hollywood Hills West,34.107280402288914,-118.36694495019181,Private room,85,7,4,2015-08-14,0.11,1,305
5572207,SPACIOUSroomHYWDdMansionANDparking,7033037,Adrian,,Hollywood Hills West,34.11282900550629,-118.34548699288122,Private room,59,1,2,2015-07-29,0.39,2,279
3116565,Hollywood Luxury Townhouse,15836843,Steve,,Hollywood Hills West,34.1062030821977,-118.34560158215025,Private room,99,1,0,,,1,365
6435727,Beautiful room in Hollywood,1895156,Mat,,Hollywood Hills West,34.10435326419963,-118.34797775579274,Private room,60,1,0,,,1,82
2221927,Guesthouse in Hollywood Hills,11336408,Anna,,Hollywood Hills West,34.10325992223608,-118.36248024949563,Entire home/apt,125,2,47,2015-08-19,3.69,1,171
7760700,Luxury Hollywood 4BR Canyon Views,38408929,Bryan,,Hollywood Hills West,34.11958668463279,-118.37053446950712,Entire home/apt,600,1,0,,,2,358
6671574,Hollywood Clarity,10660408,Aglo,,Hollywood Hills West,34.104722566144275,-118.34888506410996,Entire home/apt,189,1,1,2015-08-23,1,4,305
5373374,NIchols Canyon  Tree House ,3127239,Kiran,,Hollywood Hills West,34.11545097578273,-118.36128686892353,Entire home/apt,1299,1,0,,,13,365
8031092,Hollywood Hills  Compound,42404218,Toni,,Hollywood Hills West,34.114325125648115,-118.3583116109709,Entire home/apt,600,1,0,,,1,365
8165586,Holly Hills Villa,41296290,Travel Keys,,Hollywood Hills West,34.107740689221096,-118.34586897008782,Entire home/apt,2450,5,0,,,6,364
4404053,Full-Service Hollywood Hideaway,240665,Michael,,Hollywood Hills West,34.1236432049544,-118.36464996291885,Entire home/apt,590,5,1,2015-06-30,0.46,5,127
8055510,Luxury studio in BEVERLY HILLS!!!,6122802,Mi,,Hollywood Hills West,34.091237363943996,-118.39565933855064,Entire home/apt,250,3,0,,,2,365
975929,Zen Modern Home In The Hills,3608303,Rebecca And Veronica,,Hollywood Hills West,34.11984150009875,-118.36218255351405,Entire home/apt,1250,1,21,2015-07-28,0.70,1,359
645091,Cute Hollywood Hills- West House,3229927,Elizabeth,,Hollywood Hills West,34.11170671992599,-118.38770741993956,Entire home/apt,139,2,143,2015-06-29,3.92,1,329
2583742,Awesome Apartment in Hollywood.,13229233,Gabriel & Pauline,,Hollywood Hills West,34.106144185287555,-118.34634433440644,Entire home/apt,90,1,1,2014-12-22,0.12,1,260
688120,SPACIOUS Studio-Heart of HOLLYWOOD!,3512926,Gloria,,Hollywood Hills West,34.1157365927274,-118.36081908092851,Entire home/apt,85,1,98,2015-08-11,2.73,1,339
5862242,"Elegant Party Place "" The Dome"" ",30438172,Josette,,Hollywood Hills West,34.111154754123866,-118.36471955097969,Entire home/apt,2500,1,2,2015-05-23,0.55,1,365
5603949,"Entire, Spacious WeHo Hills Apt.",29048421,Karen,,Hollywood Hills West,34.09667026275931,-118.39188313707889,Entire home/apt,115,2,15,2015-08-14,2.85,3,63
5081487,LABOR DAY STILL OPEN AT LE CHATEAU!,12895801,John,,Hollywood Hills West,34.118440492182515,-118.37258069628089,Entire home/apt,1495,2,17,2015-08-30,2.88,2,353
2432755,Modern 3 BR Hollywood Hills House,8941619,Ilse,,Hollywood Hills West,34.10681355445083,-118.36769737875778,Entire home/apt,290,4,9,2015-08-30,0.50,1,131
1881439,"Modern Chic WH 1BR ""Gallery"" w/Park",4268125,David,,Hollywood Hills West,34.09762471757683,-118.36265808588782,Entire home/apt,150,2,11,2015-08-11,0.50,1,365
3546286,Private Entry Master w/BathDenPatio,851040,Dean,,Hollywood Hills West,34.12038164105327,-118.37658549177617,Private room,135,3,64,2015-08-19,4.71,1,160
3925083,Amazing West Hollywood Location!,20334266,Elvira,,Hollywood Hills West,34.099056101348765,-118.36354181526752,Private room,120,1,0,,,1,351
6812566,Private Room at Runyon Canyon!,5412765,Kristina,,Hollywood Hills West,34.10614492347073,-118.34975385056386,Private room,126,1,0,,,1,55
7787015,Tranquil Spanish Style Hollywood,14024394,Caitlin,,Hollywood Hills West,34.10448094748865,-118.34922192682198,Private room,79,2,0,,,1,169
7967361,~~ HighEnd Amazing Pool /LA view ~~,37526421,Baran,,Hollywood Hills West,34.10480297448984,-118.34828196503861,Entire home/apt,139,7,0,,,3,365
6344648,THE HENRY MANCINI PIANO OSCAR SUITE,33044140,Chris,,Hollywood Hills West,34.09748783233566,-118.39255912990853,Private room,400,1,0,,,1,89
7745524,Incredible Pool Villa for Labor Day,40712381,Taylor,,Hollywood Hills West,34.11440624644053,-118.3664916927232,Entire home/apt,995,3,0,,,5,353
4464924,Central Hollywood Hills 1Bed Studio,1937752,Sarah,,Hollywood Hills West,34.107172107027694,-118.36889829923989,Entire home/apt,95,1,12,2015-08-19,1.30,2,336
5365252,Your West Hollywood Getaway - 2-bed,814697,,,Hollywood Hills West,34.1004666658143,-118.36488517947033,Entire home/apt,125,7,6,2015-08-15,0.94,1,58
3944783,Master Suite in Mt. Olympus Oasis,17124364,Sin,,Hollywood Hills West,34.11381295267807,-118.36153921315243,Private room,350,2,0,,,7,365
