id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5954569,Cozy Room in a Zilker Bungalow,4587120,Rick,,78704,30.254298290462692,-97.77036109055747,Private room,49,1,0,,,4,96
5086211,Luxury Downtown 6th St. Condo,26268925,Cristina,,78703,30.274902133112274,-97.7620223266821,Entire home/apt,159,1,8,2015-05-19,3.0,1,309
5105770,Perfect SXSW Crash Pad,7314414,Rebecca,,78722,30.292961130704573,-97.7186399571153,Entire home/apt,350,4,1,2015-03-19,0.4,1,161
5195819,Cute bedroom near downtown!,5917239,Chrysta,,78703,30.283626990939855,-97.7666498049859,Private room,65,1,4,2015-05-08,1.7,2,208
4279609,Downtown Vintage Hip Studio+Garden,17943166,Rob,,78703,30.276651128533597,-97.75215619363777,Entire home/apt,140,3,11,2015-05-16,1.4,1,337
6187207,Two Bedroom Apartment - Sola/Zilker,32091660,Jake,,78704,30.2550438591288,-97.76118197539257,Entire home/apt,200,1,0,,,1,33
855503,"★ Classic Elegance, Tablet & HBO ★",2534001,Ernest & Lila,,78748,30.160374874190346,-97.79292172610054,Private room,36,1,30,2015-04-20,1.0,3,273
5751455,Cozy home,27962332,Fernando,,78704,30.22701567860034,-97.76245882018645,Entire home/apt,200,1,0,,,1,365
5319080,Come stay on Mellow Meadows,27556157,Lindsey,,78750,30.45973084300871,-97.8009362250911,Entire home/apt,170,1,2,2015-03-23,0.9,1,76
1321453,Private room in ATX,7090261,Brendan,,78741,30.228104784367833,-97.72656025987479,Private room,234,1,0,,,1,365
747956,Tarrytown Tree House,3927739,Haley,,78703,30.306932943620104,-97.76900459143499,Entire home/apt,2800,1,0,,,1,365
5133146,6BR/6BA Monumental Home Pool Austin,4641823,Erica,,78703,30.307187806881803,-97.76494911305583,Entire home/apt,2549,2,0,,,140,354
5317194,South Austin (Musician/Tech/Forest),6182560,Ryan,,78749,30.214674054502364,-97.83023141961849,Entire home/apt,100,2,1,2015-03-23,0.5,1,76
5718650,Futon in SoCo Townhome,22383528,Alexander,,78704,30.224970901750876,-97.75677332062916,Shared room,150,1,0,,,4,365
365471,Hip E.Side Downtwn House Walk 2 ALL,1845598,D.K.,,78702,30.260363266449104,-97.73282189663406,Entire home/apt,300,2,20,2015-05-03,0.5,1,355
6287469,Downtown Rainey Street Apartment,5540935,Jordan Joseph,,78701,30.258020688530383,-97.73994970020618,Private room,250,1,0,,,2,365
296286,Charming Apartment-BEST LOCATION! A,11349,Alexandria,,78702,30.264363783436306,-97.72853340932961,Entire home/apt,120,2,198,2015-05-21,4.8,5,285
568456,Design Pad with Art in Every Corner,16872,Melissa,,78704,30.24348131385636,-97.74093297137364,Private room,85,2,3,2015-04-12,0.1,2,365
2507792,One Bedroom Studio on East Side,6002662,No L,,78702,30.276425164667657,-97.71861794627213,Entire home/apt,200,2,1,2015-03-22,0.5,1,365
6292365,Room for rent in co op.,32718181,Taylor,,78702,30.270538064285716,-97.72419036672517,Private room,28,2,0,,,1,295
322834,Spacious 2/2 East Austin Home,3797734,Leslie And Dylan,,78702,30.268333941853324,-97.71707958975716,Entire home/apt,300,2,32,2015-05-10,0.8,1,363
6445690,Modern Hip East Side close downtown,21008264,Maria,,78702,30.2697430425943,-97.72801698651311,Entire home/apt,150,3,0,,,1,24
1607158,Eastside Cool -Comfy and Convenient,6517716,Andrew,,78702,30.266124422730087,-97.6987746509215,Entire home/apt,185,2,3,2015-03-17,0.2,1,177
5637037,S Congress apartment SXSW walkable,8449853,Greg,,78704,30.25516989499036,-97.74700738905084,Entire home/apt,390,3,0,,,3,365
6450628,"2 Minute Walk to Downtown, SoCo",33656244,Jessica,,78704,30.25518651347414,-97.74280526016396,Entire home/apt,120,1,0,,,1,10
5775285,East Side Condo,29965138,Avani,,78702,30.258947528470124,-97.72344088949485,Entire home/apt,500,2,1,2015-04-12,0.7,1,343
716644,East: Modern & Clean BR + Bath ,3526594,Stephanie,,78702,30.263388605947803,-97.70892046752229,Private room,105,2,10,2015-03-18,0.3,1,359
1699415,Barton Hills 1/1 Zilker Park! ,8973365,Inger,,78704,30.25894903359955,-97.77374610082474,Entire home/apt,125,2,10,2015-05-12,1.1,1,284
22771,Modern Condo on 6th Street,87795,Donny,,78702,30.2652111441881,-97.73376630236837,Entire home/apt,950,4,4,2015-03-21,0.1,1,365
520055,Cute Studio on the Lake,2120716,Christina,,78741,30.247732865003442,-97.73277461281138,Entire home/apt,100,7,3,2015-03-23,0.3,1,143
5184349,Vintage Attic Apartment,13426370,Sebastian,,78705,30.283656555348358,-97.74398903320322,Entire home/apt,75,5,0,,,1,115
316133,Master on S.Congress. Close to DT!,617705,Mai,,78704,30.239830308331456,-97.7516187580784,Private room,150,1,3,2013-09-13,0.1,1,347
5039926,1 Bed in 2 Bedroom Apt North Campus,14092762,Daniel,,78705,30.300338177838324,-97.74410063937336,Private room,55,1,1,2015-05-18,1,1,209
5337566,2 BR/2BATH (Sleeps 6) for SXSW,13300960,(email hidden),,78704,30.254928444508668,-97.74814879438598,Entire home/apt,800,3,0,,,1,75
5626835,New Apartment on Lady Bird lake,24916491,Maggie,,78741,30.24528549888693,-97.72290972736818,Entire home/apt,199,1,0,,,1,79
5534367,New! Gorgeous! Sleeps 10 off E 7 St,6182474,Ashley,,78702,30.26247309305028,-97.7203371246457,Entire home/apt,900,2,8,2015-05-17,3.4,3,340
6210431,1000sq ft Austin 1br Apartment,15579522,Dillon,,78703,30.268808453421958,-97.75589347171046,Entire home/apt,150,5,0,,,1,19
1159896,Classic Airstream,1731776,Melissa,,78751,30.312228274286657,-97.71229528501377,Entire home/apt,79,2,51,2015-05-18,2.5,1,345
5550894,Downtown Industrial Loft ,22594239,Clay,,78702,30.27387070703821,-97.73043941294395,Entire home/apt,650,2,2,2015-03-17,0.8,1,67
570180,SoCo/Dwntn 2Bed/2B home sleeps 6ppl,2805811,Alexsandra,,78704,30.24050389706897,-97.75466635628003,Entire home/apt,1000,4,4,2015-03-19,0.1,1,365
461404,Cute & Cozy Central Austin House   ,1021729,Nita,,78756,30.322250323524894,-97.72960014777382,Entire home/apt,102,2,14,2015-05-12,0.5,1,356
979878,Just listed! Perfect for SXSW House,5363465,Loving Austin,,78704,30.254625086229368,-97.77640279739337,Entire home/apt,650,3,0,,,1,365
4092884,East Austin Escape,8679408,Andrea,,78702,30.26627847099118,-97.71588342312896,Entire home/apt,400,1,0,,,1,214
933553,Spacious 3BR Home perfect for SXSW!,5033725,Clare,,78751,30.31762779147384,-97.71905016397851,Entire home/apt,500,3,0,,,1,357
783376,So. ATX Room Close to DT Near Buses,168393,Amy,,78741,30.228070800366428,-97.73724728936814,Private room,50,1,4,2015-05-13,0.1,1,362
1356920,Perfect Room near Austin Downtown,1833254,Leyla,,78702,30.274597526809252,-97.72909668953781,Private room,79,1,23,2015-05-05,1.0,5,363
5660689,North Austin Pet Friendly,29341779,Diana,,78750,30.454312790979664,-97.82093494574934,Private room,50,2,0,,,1,365
5010742,Great 4 Bedroom Home,383058,Alejandra,,78745,30.21307184801656,-97.80456968839805,Entire home/apt,400,2,2,2015-04-12,0.9,1,364
1059128,Spacious 3BR/2BA just N of Downtown,422589,John,,78752,30.32781735732803,-97.6887497864893,Entire home/apt,170,2,13,2015-05-12,0.6,3,357
510168,My Peaceful Oasis ,793021,Steve,,78733,30.34467098317828,-97.86234646005536,Entire home/apt,250,2,5,2015-04-19,0.6,1,361
5475449,Beautiful 1 bedroom apt downtown,28396214,Megan,,78746,30.257606811272556,-97.78865256957884,Entire home/apt,450,1,0,,,1,60
322092,Modern lakeside condo w/bikes ,1649731,Steven,,78741,30.24247560800851,-97.72200002294869,Entire home/apt,139,2,35,2015-04-27,0.9,7,350
5447456,Tech equipped 1 BR,28256866,Jordan,,78756,30.32574328873773,-97.73149415699797,Entire home/apt,108,3,0,,,1,163
951537,Central Austin 1 bedroom Apt,5160284,Nikki,,78756,30.325056823163532,-97.72838748250634,Entire home/apt,70,3,7,2015-03-23,0.8,2,60
3551776,Bed and Breakfast,3076549,Rani,,78747,30.144941094511946,-97.7834963150871,Private room,265,2,0,,,2,365
6452237,Perfect 1 bd/1bth Hyde Park Apt,28835505,Kira,,78751,30.301871104686725,-97.73626404808476,Entire home/apt,60,3,0,,,1,123
6404563,Room available in Hyde Park home,28721404,Inez,,78751,30.32054285008986,-97.71857771677527,Private room,80,1,0,,,1,365
4054044,NEW custom luxury home ,4580592,Jackie,,78751,30.304871654143078,-97.72053314083875,Entire home/apt,135,2,7,2015-04-18,1.8,1,302
6130882,Cozy Hyde Park Bungalow Bedroom,31804854,Dani,,78751,30.302833301027924,-97.72393765318934,Private room,45,1,0,,,1,17
5786366,Cute one bedroom in Hyde Park,30021582,Neive,,78751,30.30608815206284,-97.73439348408051,Entire home/apt,150,1,0,,,1,346
5678602,A beautiful place to stay for SXSW,29442130,Arabella,,78757,30.369999553709913,-97.73764992176564,Entire home/apt,145,1,0,,,1,43
5306579,Mid-Century Brentwood Bungalow,326529,Adam,,78757,30.333281150860483,-97.72629563072267,Entire home/apt,150,1,0,,,1,19
971402,------Comfy 3/2 Home------,5310220,Hector,,78744,30.188276768469464,-97.74891687484624,Entire home/apt,250,2,3,2015-03-22,0.2,1,364
5041079,"Cozy, Private 1/1 w/ Designer Touch",26025758,Leslie,,78744,30.197777453758643,-97.72628228891546,Private room,75,1,0,,,1,365
5774989,Style. Price. Location. +Cozy Room+,274907,Patrick,,78744,30.19173635533054,-97.73756622924456,Private room,45,1,3,2015-05-12,2.1,2,364
5116645,"spacious apt, 5 min bus ride to DT",26440633,Parker,,78744,30.19168965016679,-97.76465383184345,Entire home/apt,150,1,2,2015-03-22,0.9,1,96
744480,"3BR House avail for F1 in Austin,TX",3901622,James,,78741,30.227220034029465,-97.74057267949478,Entire home/apt,1000,3,0,,,2,365
1250575,2 blocks to Rainey! Walk downtown!,408793,Jason,,78702,30.25706231597587,-97.73358067498687,Entire home/apt,1000,1,7,2014-11-03,0.4,4,365
986431,Luxury Condo Formula 1 F1 Race Wknd,5413540,Denman,,78730,30.35882106249478,-97.79541066220406,Private room,275,1,0,,,1,365
699485,1 rm in house - 10 mi from SXSW!!,3587826,David,,78745,30.19453967590916,-97.78278649938926,Entire home/apt,400,1,0,,,1,365
5837822,3 Blocks to Rainey! Walk Downtown!,28624138,Austin STR Mgmt,,78702,30.25866626345529,-97.73396637675313,Entire home/apt,1200,1,0,,,1,363
2229040,Guest room in our home in NW Austin,7167904,Debbie,,78727,30.420257780078394,-97.72093395239462,Private room,100,1,0,,,1,0
2269629,"Great size house, parking included",11590621,Jacob,,78751,30.31703219505272,-97.72793094691642,Entire home/apt,800,1,0,,,1,365
5550742,Modern Home In South Congress Area,28780685,Jeff,,78704,30.244542819713146,-97.75815944208192,Entire home/apt,1200,3,0,,,1,54
5508714,1Bedroom in Hyde Park,5738728,Sarah,,78705,30.301503873363302,-97.73973725769804,Entire home/apt,200,1,0,,,1,57
2436403,Bedroom close to SXSW,10367253,Turner,,78701,30.280098109172357,-97.74192330912146,Private room,160,1,0,,,1,172
5672823,2 bedroom Condo for SXSW,13205431,Casey,,78705,30.29255335816986,-97.73967562223783,Entire home/apt,200,1,0,,,1,42
5420922,Spacious Top Floor w/Skyline Views,415122,Tim,,78704,30.242586270533565,-97.78371917688762,Entire home/apt,199,3,0,,,1,71
676959,Cozy/ Private Rm in S. Austin!,3434065,Leia & Keri,,78748,30.15414827631493,-97.80317193278017,Private room,45,1,108,2015-05-23,4.9,2,329
6017483,FURNISHED West Campus Apartment,24832191,Rachel,,78705,30.28627469009543,-97.74803977665972,Private room,150,10,0,,,1,74
1839641,Upscale Condo In The Heart Of Soco,5967935,Billy,,78704,30.238288598009017,-97.75875494107747,Entire home/apt,600,1,0,,,1,365
5805332,Shared room and bath near Domain,6531223,Marina,,78758,30.404619698575395,-97.7103469513599,Shared room,28,1,1,2015-05-16,1,5,280
5725863,House of Tech - A Group of Friends,8167447,Martin,,78705,30.291418242988193,-97.72377140068623,Private room,80,1,1,2015-03-31,0.5,7,362
1267100,Zilker - 6/3 - PERFECT LOCATION,4893298,Mary,,78704,30.25039675647487,-97.76793048160964,Entire home/apt,695,3,3,2014-11-29,0.2,9,142
2357311,Amazing View overlooks Lake Austin!,574218,Matthew,,78731,30.313564295390247,-97.77539480182676,Entire home/apt,189,2,23,2015-05-10,1.6,2,358
3479062,Fabulous Travis Heights 3b Bungalow,1698169,Caroline,,78704,30.24053768303026,-97.74862800710595,Entire home/apt,600,1,4,2015-03-20,0.5,1,363
5470426,Modern 3Br/3Ba Downtown Apartment,26258035,Jay,,78701,30.26769903972144,-97.742089401508,Entire home/apt,275,2,0,,,1,113
2373871,Hyde Park Studio for SXSW,12127926,Henry,,78751,30.308931416281762,-97.73076464045413,Entire home/apt,125,2,0,,,1,365
4855450,Walk to ACL! 3/2.5 Big Modern Condo,2936553,Dan,,78704,30.262033914688516,-97.77638167406961,Entire home/apt,480,4,2,2015-03-22,0.9,1,29
2193817,Luxurious Room 2 Austin Hills,1246782,Glen,,78731,30.348155079227375,-97.76767829981237,Private room,99,1,0,,,3,362
890870,Private Bedroom with Bath for SXSW,3021438,Anna,,78745,30.201698186060273,-97.77229935390002,Shared room,800,2,0,,,1,365
963776,Welcome to your SXSW Cottage~ENJOY~,5241182,Lesa,,78749,30.218526598417633,-97.83150251537036,Entire home/apt,175,1,0,,,1,365
1703216,Modern Treehouse in Zilker/S Austin,1232812,Brian And Meredith,,78704,30.256100873711784,-97.76680625073973,Entire home/apt,150,3,56,2015-05-17,2.9,1,324
900420,SXSW House Rental- East Central,4808690,Leigh,,78723,30.293603903279838,-97.70567929650385,Entire home/apt,775,5,0,,,1,365
1080704,Downtown Austin Condo,1648173,Kristen,,78701,30.27999528099344,-97.74403323313948,Entire home/apt,105,1,161,2015-05-18,6.3,2,137
5508927,1/1 Near UT/Downtown,28572790,David,,78705,30.291296408343158,-97.72512656766179,Entire home/apt,250,4,0,,,1,57
5324388,"New Townhome, Great Location",21021241,Kyle,,78704,30.23875273485932,-97.75997765094607,Entire home/apt,500,1,0,,,1,351
1350636,Tennis/Pool-Petz OK! @Mamah's Haus,2485453,Dave,,78752,30.327223865122523,-97.68697261428288,Private room,44,1,34,2015-05-11,1.5,3,363
4931375,Downtown Eastside Studio Apt,25403336,John,,78702,30.256530926111946,-97.7208331596449,Entire home/apt,300,1,0,,,1,119
646352,Studio/Apt  minutes from downtown,3069203,Diana,,78702,30.25849162256613,-97.72211524719913,Entire home/apt,80,2,243,2015-05-16,7.3,1,252
2473891,Charming Carriage House,12653102,Mike,,78703,30.287556804498685,-97.76267407331261,Entire home/apt,800,1,0,,,1,365
5414227,SXSW Rental on Greenbelt!,28002378,Timothy,,78724,30.28891794124833,-97.65903252273756,Entire home/apt,199,1,1,2015-03-20,0.5,1,66
5659999,Luxury apartment in soco SXSW,1662155,Alex,,78745,30.223114712487355,-97.76426946767525,Entire home/apt,240,1,0,,,1,365
6167136,Lovely Home in Central/N. Austin,4611551,Ashley,,78756,30.321540834014293,-97.7417604427525,Private room,50,1,0,,,2,291
5521352,Private Bedroom & Bath,28633197,Brenda,,78733,30.32868154778204,-97.88040863043214,Private room,150,1,0,,,1,344
5446094,Walter White's Hideaway,28248246,Aaron,,78704,30.244362388489265,-97.77591426866246,Entire home/apt,700,1,0,,,1,63
73559,Entire House 2 Bedroom 1 Bath ,236847,Lester,,78704,30.245547419413835,-97.74802625308057,Entire home/apt,350,1,2,2012-03-25,0.1,2,365
6239219,WEST CAMPUS STUDIO,31039965,Jorge,,78701,30.282326940419892,-97.74581166786818,Entire home/apt,230,1,0,,,1,276
195674, Walking distance to Zilker Park ,951551,Lori,,78704,30.258358836668837,-97.7672329368443,Entire home/apt,850,2,8,2015-03-29,0.3,1,359
4251534,Nice 3 bedroom house - No Furniture,22062241,Kyler,,78704,30.25185822123522,-97.76146684811184,Entire home/apt,250,1,0,,,1,208
1613733,Brand New 2BD House w/ Deck & Goats,377254,Ryan,,78702,30.2707461608597,-97.7154910643207,Entire home/apt,199,1,12,2015-05-12,0.7,1,354
5693484,3 Bedroom House Available for SXSW!,29516739,Opal,,78703,30.298033569778177,-97.7562626704684,Entire home/apt,2000,1,0,,,1,42
961274,Oak dominated corner lot,5235003,Betty,,78703,30.304745936573045,-97.75616918613628,Private room,80,1,3,2014-10-13,0.1,2,337
5557403,Steps away from the Greenbelt!,820692,Hanna,,78746,30.259247974614645,-97.78875432678565,Private room,65,3,0,,,1,89
6260941,Charming Bungalow in Central Austin,22234571,Cathleen,,78756,30.312884944622482,-97.7404257168136,Entire home/apt,148,1,0,,,2,357
6000681,Downtown Home in Peace Park ,22575986,Risa,,78703,30.28111649547043,-97.75205543074726,Private room,95,1,0,,,1,365
336122,SXSW- 2 Blocks from E 6th/ Sleeps 6,1710742,Jaclyn,,78702,30.258353447794875,-97.71709522222025,Entire home/apt,850,3,0,,,2,364
978384,"F1,ACL & SXSW New Spacious Home",5294806,Carlos,,78704,30.25085827063308,-97.76160570899232,Entire home/apt,2000,2,2,2015-03-17,0.2,1,365
5446210,Cute South Lamar Studio Apartment,28248828,Kathryn,,78704,30.234429528514205,-97.7892672716334,Entire home/apt,400,1,0,,,1,62
5169702,Cute house close to downtown,8052402,Lucy,,78702,30.26466788061496,-97.713965069558,Private room,75,1,6,2015-05-09,2.7,1,363
3369102,Journey Zen,14732769,Ric,,78751,30.31067607352674,-97.72909752137359,Entire home/apt,271,2,1,2015-05-07,1,10,359
2487865,"Close, comfortable, & convenient",12698299,Delfin,,78704,30.25088512547061,-97.78655995513941,Entire home/apt,400,4,0,,,1,172
2384692,Best House Ever!,12180722,Gabrielle,,78759,30.36762809275856,-97.74730808638246,Private room,135,1,0,,,1,365
5720315,Room for 2 Futon for 1 &15min to DT,29660151,John,,78753,30.392372387053708,-97.6634743784871,Private room,100,1,0,,,1,38
5317978,Great place to stay during sxsw ! ,3691594,John,,78741,30.240280348413872,-97.72017999499471,Entire home/apt,300,1,0,,,1,365
5490983,Just in time for SXSW,5002348,Mary Jean,,78757,30.34456995805222,-97.73936007401045,Entire home/apt,400,4,0,,,1,142
5506227,Private Room and Bath Near Downtown,16389367,Abbie,,78741,30.240200253862685,-97.71495915496583,Private room,50,2,2,2015-03-22,0.9,3,349
2943827,Nice Home In Austin's Low Burn,15029943,Robert,,78756,30.32878190664996,-97.7318885770299,Entire home/apt,119,2,1,2014-07-29,0.1,1,270
2582807,Welcome to The Top Hat and SOCO!,579290,Jay,,78704,30.237351302456982,-97.74889516849663,Entire home/apt,300,2,0,,,18,333
5409673,UNIQUE FARMHOUSE & POOL - DWTN/SOCO,1415252,Chelsea,,78704,30.25320947276712,-97.74669261007705,Entire home/apt,900,1,0,,,1,66
4243441,Private room in Hyde Park home,21731924,Chris,,78751,30.31183530663674,-97.7291899118894,Private room,150,1,0,,,1,202
5590160,Luxury 2br Apartment in the Domain ,22371082,Michael,,78758,30.400542914205246,-97.72453531933719,Entire home/apt,400,2,0,,,1,50
1402358,Large Room in East Downtown Austin,5438095,Mathew,,78702,30.26244766075223,-97.70899169408102,Private room,55,1,34,2015-04-26,1.6,2,298
5594027,Perfect One Bed For SXSW,12843123,Joe,,78741,30.223856534687357,-97.72585601693648,Entire home/apt,150,1,0,,,1,365
4036932,Charming hideaway in South Austin,20929906,Robin,,78704,30.236771876806916,-97.77317749001523,Private room,125,1,3,2015-04-19,1.3,1,346
5891797,1 BR 1BA downtown for summer rental,30597931,Joel,,78701,30.265106537625304,-97.74435324314003,Entire home/apt,400,1,0,,,1,31
5919013,1 bedroom apartment,30738247,Emily,,78759,30.416963758869876,-97.74517972665923,Entire home/apt,25,1,0,,,1,50
2385744,3/2 Austin 5-Star Home SxSW / Vaca,11639980,Sam,,78723,30.297353849208747,-97.70819862100893,Entire home/apt,469,4,0,,,1,365
4237231,Apartment for F1 event,21849977,Mike,,78751,30.303878410468656,-97.73620674435978,Entire home/apt,180,1,0,,,1,209
5223047,4th Floor Apartment Downtown View,23455144,Anthony,,78741,30.24461689839653,-97.72811884921623,Entire home/apt,375,1,0,,,1,276
4286561,SOCO Trendy 1/1,16136569,Amber,,78704,30.255239037529932,-97.74516439691553,Entire home/apt,130,2,27,2015-05-03,3.6,2,66
5335157,Cozy SoCo Guest House,27648445,Kris,,78704,30.24555182126217,-97.75087389025914,Entire home/apt,150,2,8,2015-05-19,3.3,1,291
321675,3/2 House w/ Pool in Barton Hills,1142525,James,,78704,30.250902656211977,-97.78843334622911,Entire home/apt,500,1,9,2015-04-19,0.3,1,352
403784,Great Value In Travis Heights!,4725809,Cameron,,78704,30.235893148363004,-97.74195554609067,Entire home/apt,300,2,22,2014-03-13,0.6,1,365
6004992,Newly renovated Modern Home,31173521,Leon And Stella,,78704,30.249821122162846,-97.76091514028857,Entire home/apt,145,3,2,2015-05-12,2,1,162
4073969,One Bedroom Apartment w/ Lake Views,15276920,Tazio,,78704,30.255567660118558,-97.74414241250449,Entire home/apt,200,2,0,,,1,231
