id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6453099,Stylish Capitol Hill/1st Hill Condo,9174007,Carrie,Downtown,Yesler Terrace,47.60619020993041,-122.3170628550614,Entire home/apt,159,2,3,2015-06-24,3,1,93
4706111,"Modern, 2BR, Parking Included!",20803374,Allen,Downtown,Yesler Terrace,47.60532853151924,-122.31942629211223,Entire home/apt,179,2,2,2015-01-12,0.30,1,209
1092793,Charming 1BD in downtown Seattle,6003867,Danielle,Downtown,Yesler Terrace,47.60457648259076,-122.32273616821091,Entire home/apt,115,1,2,2015-05-26,1.50,1,186
5793477,Easy Access to Everywhere!!!,30055689,Niki,Downtown,Yesler Terrace,47.603930476728365,-122.3230191472683,Private room,75,1,6,2015-06-07,2.28,1,290
6949900,Modern Studio in First/Capitol Hill,19415602,Dustin,Downtown,Yesler Terrace,47.607287304004835,-122.32029898195525,Entire home/apt,250,1,0,,,1,9
3273240,Pioneer Square Dramatic Loft,13697241,Bonnie/Dean,Downtown,Pioneer Square,47.599555843691356,-122.33430511441074,Entire home/apt,250,3,27,2015-05-08,2.18,1,264
5021969,Pioneer Square Apartment 202,6372203,Darcy,Downtown,Pioneer Square,47.60102787406927,-122.33460145850819,Entire home/apt,170,1,10,2015-06-14,2.70,6,310
6555128,Awesome Pioneer Square Apartment,9858405,Kahyee,Downtown,Pioneer Square,47.60202559046066,-122.32688258523208,Entire home/apt,180,1,9,2015-06-29,7.11,1,336
4574039,Amazing Designer Dowtown Loft,23709757,Tamara,Downtown,Pioneer Square,47.59894233023168,-122.33693632643437,Entire home/apt,275,1,22,2015-06-30,3.11,1,322
6228959,Renovated pioneer square apartment,1319017,Pj,Downtown,Pioneer Square,47.60209069332543,-122.32543690801555,Entire home/apt,243,1,13,2015-07-04,7.96,1,319
4352105,Stunning Loft in Pioneer Squrare,11921744,Jennifer & Chris,Downtown,Pioneer Square,47.60137054802679,-122.33274644486036,Entire home/apt,177,2,14,2015-06-28,1.59,1,5
3333971,Historic Studio Pioneer Square 301,6372203,Darcy,Downtown,Pioneer Square,47.597483372108044,-122.3294317174985,Entire home/apt,145,1,60,2015-06-14,4.74,6,295
4593740,Great Downtown Home! 98 Walkscore.,23316664,Shellie,Downtown,Pioneer Square,47.602270603481394,-122.33623859640349,Entire home/apt,150,2,39,2015-07-01,5.97,2,289
3449059,Historic Apartment 303,6372203,Darcy,Downtown,Pioneer Square,47.60000891961889,-122.33528130277976,Entire home/apt,155,1,56,2015-06-22,4.69,6,296
3821663,Historic One Bedroom Apartment 302,6372203,Darcy,Downtown,Pioneer Square,47.60246536436639,-122.33378368726675,Entire home/apt,160,1,36,2015-06-21,3.33,6,312
6747473,Lovely Downtown Home! 98 Walkscore,35326299,Erica,Downtown,Pioneer Square,47.602729335491006,-122.33454668846747,Entire home/apt,150,2,6,2015-06-30,6,1,324
789229,Designer Loft in Pioneer Square,1872473,Trong,Downtown,Pioneer Square,47.59582849701532,-122.33234611094812,Entire home/apt,149,2,34,2015-06-15,1.23,1,300
5913611,Seattle Downtown Studio,12433067,Chris,Downtown,Pioneer Square,47.60220239691749,-122.33506278621219,Entire home/apt,95,1,11,2015-07-03,3.88,1,1
3523653,Downtown Penthouse Loft,4276558,Renata,Downtown,Pioneer Square,47.60085588432981,-122.33437365250816,Entire home/apt,175,1,67,2015-06-29,5.66,1,319
6662639,Historic Sunlit Penthouse w/ Deck,11401309,Travis,Downtown,Pioneer Square,47.600895267020434,-122.33558977669134,Entire home/apt,275,2,3,2015-06-29,3,1,13
4802178,2 Bedroom Aprtment Dowtown Seattle,24689607,Garo,Downtown,Pioneer Square,47.60224566587628,-122.33559002919152,Entire home/apt,149,1,1,2015-02-19,0.23,3,339
1080097,Seattle's unique downtown loft,5941255,Seattle Unique Loft,Downtown,Pioneer Square,47.5938624232896,-122.33449525582411,Private room,159,1,76,2015-06-23,2.84,1,326
4811583,The View at Seattle,24689607,Garo,Downtown,Pioneer Square,47.60225657747136,-122.33505134280078,Entire home/apt,199,1,2,2014-12-31,0.31,3,353
5957039,"Waterfront Views, Right Downtown!",68389,Elle,Downtown,Pioneer Square,47.601777135945085,-122.3327657267152,Entire home/apt,95,4,8,2015-06-14,3.20,1,292
5335791,Historic Loft in Pioneer Square,7448983,Marshall,Downtown,Pioneer Square,47.59812897331255,-122.33595354180953,Entire home/apt,170,1,8,2015-06-20,2.47,1,216
2203359,"A 40 foot, was owned- evil kanevil",9234120,Phillip,Downtown,Pioneer Square,47.59392502339111,-122.33452808598405,Entire home/apt,500,1,0,,,1,365
637156,Sunny Loft in Historic Pioneer Sq.,1682005,Jeremy,Downtown,Pioneer Square,47.59924230113086,-122.33169815133692,Entire home/apt,140,2,75,2015-06-16,2.12,1,301
6586480,Lincoln Park Gem  - West Seattle,28930932,Katherine,West Seattle,Gatewood,47.53803080254533,-122.39559695500249,Entire home/apt,225,2,0,,,1,6
1259305,Atomic Ranch Home in West Seattle!!,6857832,Patrice,West Seattle,Gatewood,47.529282953115725,-122.38159015581775,Entire home/apt,250,7,0,,,1,329
5978216,"Lg-Room, view, airprt/dwntn 10-min ",31036041,Marlee,West Seattle,Gatewood,47.54570685346311,-122.38180415312357,Private room,65,2,6,2015-06-23,2.37,1,328
6554352,Modern Home in West Seattle,34279441,Scott,West Seattle,Gatewood,47.54057538244386,-122.3865409692964,Private room,96,1,3,2015-07-02,3,1,313
5651254,Beautiful Craftsman Style Home ,2419057,Amy,West Seattle,Gatewood,47.5423325617997,-122.3906288853628,Private room,95,1,3,2015-06-19,1.03,1,248
1205666,West Seattle - Northwest Modern Hm1,6584748,Sean,West Seattle,Gatewood,47.5289552904142,-122.3859437787281,Private room,75,1,114,2015-06-28,4.45,2,316
2865992,West Seattle - A Room With a View ,14649444,Mike,West Seattle,Gatewood,47.53974024395122,-122.38232059437965,Private room,88,2,35,2015-06-22,2.65,1,331
193836,Spacious Studio Near Lincoln Park,583579,Amy,West Seattle,Gatewood,47.5357006475623,-122.38631240820723,Entire home/apt,100,1,72,2015-04-13,1.52,1,320
6744143,Waterfront 1BR/1BA Mid-Century Home,1729224,Marlow,West Seattle,Gatewood,47.53923887554091,-122.39570443121465,Entire home/apt,195,1,1,2015-06-25,1,2,143
3994397,Bright West Seattle Location,9545321,Fran,West Seattle,Gatewood,47.53556400923613,-122.37997549935615,Private room,110,1,2,2015-06-28,1.67,1,356
6134382,"W. Seattle, Near Downtown",20695413,Harry,West Seattle,Gatewood,47.544830530305816,-122.38476440877169,Private room,75,1,9,2015-07-04,3.75,2,316
4105164,"West Seattle, Close to Downtown",20695413,Harry,West Seattle,Gatewood,47.542737321548046,-122.38606716628075,Private room,75,1,19,2015-06-11,1.93,2,323
1594412,Private room in West Seattle,1288618,Chris,West Seattle,Gatewood,47.5374249870235,-122.37786622622495,Private room,125,1,1,2015-06-20,1,1,292
4808896,2 BR townhouse in Morgan Junction,24768603,Lieschan,West Seattle,Gatewood,47.54593206938102,-122.38262126666932,Entire home/apt,153,2,1,2015-01-01,0.16,1,266
381263,Waterfront Mid-Century Beach House,1654571,Jeff,West Seattle,Arbor Heights,47.50332504462715,-122.38699656290088,Entire home/apt,225,2,1,2014-07-27,0.09,1,185
353347,VACATION HOUSE WEST SEATTLE ,791459,Kathy,West Seattle,Arbor Heights,47.50508834369015,-122.3782388157457,Entire home/apt,200,5,27,2014-09-26,0.67,1,265
6278680,Cozy West Seattle Studio cottage,5407579,Gina,West Seattle,Arbor Heights,47.512864920256604,-122.37903344956904,Entire home/apt,100,2,3,2015-06-24,3,1,51
5252543,Quiet room near busline and ferry,23498834,Ali And Dirk,West Seattle,Arbor Heights,47.51248178472956,-122.38714672316792,Private room,70,2,2,2015-06-23,2,1,310
3833325,Alki Beach Townhome ,19736183,Jeff,West Seattle,Alki,47.57612575740421,-122.40764665389796,Private room,145,1,0,,,1,277
3868844,Soundview Home,559827,Judith,West Seattle,Alki,47.568953118124874,-122.40759757029755,Entire home/apt,300,5,2,2015-06-17,0.33,2,324
6002165,"New Kitchen (3Bed/2Ba), By Junction",4634468,Amy,West Seattle,Alki,47.565984188333296,-122.39970736228642,Entire home/apt,225,1,1,2015-06-21,1,1,37
6578147,private beach getaway,34411679,Kim,West Seattle,Alki,47.575688548832595,-122.41545457464815,Private room,120,1,0,,,1,350
838764,Alki Beach House in West Seattle,1201633,Wayne,West Seattle,Alki,47.57700793740527,-122.41166700268097,Entire home/apt,285,2,14,2015-02-04,0.50,1,290
3818746,Alki Beach View Home,33360,Laura,West Seattle,Alki,47.584646592068516,-122.39880012393365,Entire home/apt,350,3,6,2015-06-22,1.04,7,300
5686178,Beach front living ,29483577,Suzanne,West Seattle,Alki,47.5807389159116,-122.40672908603099,Private room,70,1,2,2015-05-30,0.66,1,42
3898692,"Quiet & bright, near beach/shopping",6614779,Alex,West Seattle,Alki,47.56889830356045,-122.3991592715513,Entire home/apt,78,2,32,2015-06-19,3.02,1,247
4173147,Alki Beach Apartment near the City!,21654424,Ashley,West Seattle,Alki,47.573006416319785,-122.41163277095927,Entire home/apt,120,1,1,2015-06-22,1,1,158
3505739,"Alki Beach, Seattle -- Water View!",1801138,Shauna & Ben,West Seattle,Alki,47.57400291694791,-122.4172188142562,Entire home/apt,129,1,33,2015-06-26,2.78,2,325
3265292,Alki Beach Cottage,6349747,Joanne And Jeffrey,West Seattle,Alki,47.57613116345623,-122.41223469163837,Entire home/apt,130,4,37,2015-06-20,2.91,1,321
6974175,Alki Ave Waterview Beach Apartment,36568890,Eric,West Seattle,Alki,47.576863245188015,-122.4173082832379,Entire home/apt,160,1,0,,,1,3
803902,Lovely 3-Story Alki Townhome,4047435,"Sue (Joe, Brody & Charlie)",West Seattle,Alki,47.5763776490437,-122.4085242090064,Entire home/apt,375,3,6,2014-12-30,0.24,1,329
6412566,Sunset Grotto - Alki West Seattle,22764472,Krystal,West Seattle,Alki,47.56934934205828,-122.40334526705792,Entire home/apt,95,1,0,,,4,334
6644854,Waterfront townhome in Seattle,3681393,Ryan,West Seattle,Alki,47.56499677957059,-122.40642956604405,Entire home/apt,250,1,6,2015-06-28,6,1,325
4887845,Stunning views from Alki Beach,21574650,Dylan,West Seattle,Alki,47.57703780401302,-122.41380164048266,Entire home/apt,335,2,0,,,1,298
4022127,Alki Beach Town House ,5790470,Francesco,West Seattle,Alki,47.58160430577848,-122.4043662004681,Entire home/apt,79,1,31,2015-06-27,5.05,1,289
6835473,Entire Apt in Seattle with Views,15240579,Cameron,West Seattle,Alki,47.57479536192256,-122.4179727214763,Entire home/apt,160,1,1,2015-06-28,1,1,279
3168651,Eclectic Alki Beach Private Room,3319942,Jami,West Seattle,Alki,47.58154504608365,-122.40370863921339,Private room,90,2,9,2015-05-31,0.81,1,354
2140253,Cozy Room in 2BD on Alki Beach,10922515,Melissa,West Seattle,Alki,47.58672234015691,-122.39655283778275,Private room,39,1,4,2015-06-25,2.35,1,53
4597013,"Privacy, Stunning 180º Views, Close",23827679,Bruce,West Seattle,Alki,47.56129602691222,-122.40026183630943,Private room,225,1,0,,,1,365
3251016,Alki Beach Bungalow-1 Blk to Beach!,16444568,Desiree,West Seattle,Alki,47.57450451620381,-122.4129798367683,Entire home/apt,217,4,6,2015-01-14,0.50,1,278
5862552,Sunset Villa - Alki West Seattle,22764472,Krystal,West Seattle,Alki,47.57029435892099,-122.40212665704313,Entire home/apt,475,1,6,2015-06-29,3.83,4,345
117165,Suite+Office in Gorgeous View Home,559827,Judith,West Seattle,Alki,47.56841922591498,-122.4066165075231,Private room,100,2,97,2015-06-29,2.05,2,319
6956938,Studio on the green,5091410,Mumtaz,West Seattle,North Admiral,47.584661992182085,-122.38161717684737,Entire home/apt,130,1,1,2015-06-28,1,2,316
86185,West Seattle: Admiral calm & quiet,192355,Jane,West Seattle,North Admiral,47.582391547994945,-122.39447761315975,Private room,79,2,29,2015-06-06,0.57,1,334
746380,Luxury Apt/Downtown West Seattle,2942022,David,West Seattle,North Admiral,47.573017615436754,-122.38744713271271,Private room,69,3,85,2015-04-28,2.64,2,290
3403858,Cozy 2BD West Seattle Craftsman,16791036,Lauren,West Seattle,North Admiral,47.57332445271773,-122.39551100742418,Entire home/apt,200,5,7,2014-08-31,0.59,1,35
2906694,Private West Seattle Basement Apt!,13703145,Leslie,West Seattle,North Admiral,47.57463808365612,-122.39503268110273,Private room,105,1,41,2015-05-19,3.50,2,289
426089,Panoramic View in West Seattle,2118351,Daniel,West Seattle,North Admiral,47.585634408969284,-122.37933295401051,Entire home/apt,219,2,26,2015-02-16,0.69,1,287
5751177,7 Leaf B & B ,26378802,Chelsi,West Seattle,North Admiral,47.573566070667695,-122.38700676567844,Private room,150,1,2,2015-06-14,2,2,354
3061918,Classic Tudor - Quiet & Convenient,15566972,Scott,West Seattle,North Admiral,47.57190254895162,-122.37893191360173,Private room,75,2,14,2015-06-09,1.02,1,340
1538865,2 Bedroom home in West Seattle,8204725,Christine,West Seattle,North Admiral,47.57356203940263,-122.39099294112133,Entire home/apt,90,3,13,2015-07-01,0.60,1,208
6515046,Luxury Apt/Downtown West Seattle,2942022,David,West Seattle,North Admiral,47.57204406612867,-122.38616191692728,Private room,79,3,5,2015-06-22,4.05,2,143
233502,West Seattle room with private bath,1215564,Danielle,West Seattle,North Admiral,47.57326555829689,-122.37436117067985,Private room,60,1,1,2012-06-06,0.03,1,158
2522091,Apartment Ocean and Mountain Views,12913415,Michelle,West Seattle,North Admiral,47.58675627136847,-122.39198241073396,Entire home/apt,195,2,22,2015-07-01,1.40,1,308
5991734,Lovely Wooded Mother-in-Law Cottage,23169254,Jessica,West Seattle,North Admiral,47.57586831991014,-122.39842757486672,Entire home/apt,100,1,7,2015-06-26,4.77,1,311
1225820,Cozy Craftsman Top Floor Apartment,6530057,Chelsea,West Seattle,North Admiral,47.57855600874326,-122.39484640673756,Entire home/apt,105,2,16,2015-06-29,3.18,1,263
251922,"Sleepy North Admiral, West Seattle",512084,Edwin,West Seattle,North Admiral,47.58143267810479,-122.3941090278362,Entire home/apt,93,2,100,2015-06-13,2.24,1,299
4384800,North Admiral Penthouse-W.Seattle,22764472,Krystal,West Seattle,North Admiral,47.582574990612294,-122.38495484920756,Entire home/apt,150,2,6,2015-06-14,0.72,4,296
2536507,Modern Beach Studio with 180 VIEW,5570855,Marian,West Seattle,North Admiral,47.582740730606815,-122.39808406205266,Entire home/apt,99,1,76,2015-07-04,4.87,1,289
353110,West Seattle Vacation Cottage ,1788284,Eric,West Seattle,North Admiral,47.580028809847256,-122.39025109179285,Entire home/apt,135,4,9,2014-09-25,0.23,1,309
5654314,Private Studio next to Alki,29305025,Mary,West Seattle,North Admiral,47.57337419771512,-122.370856654094,Entire home/apt,85,1,6,2015-06-03,1.96,1,205
2686004,Wonderful West Seattle Home!,13703145,Leslie,West Seattle,North Admiral,47.57426740083946,-122.39350060775799,Entire home/apt,190,2,9,2015-07-01,0.77,2,195
6436772,Spacious 4 BR/2.5 BA Family Home,33601572,Bill,West Seattle,North Admiral,47.57120748820738,-122.3920486063657,Entire home/apt,350,3,1,2015-06-23,1,1,3
3827398,West Seattle 2 Bdrm Townhome,430709,Sea To Sky Rentals,West Seattle,North Admiral,47.58600253931648,-122.38744096103707,Entire home/apt,205,3,0,,,37,29
5381310,West Seattle- Admiral House,27894519,Rachel,West Seattle,North Admiral,47.58030530829421,-122.37908446512601,Entire home/apt,250,1,3,2015-05-11,1.01,1,301
3124961,An Architect's Gem in West Seattle,5014920,Jeff,West Seattle,North Admiral,47.57477347497297,-122.38185216338081,Entire home/apt,225,2,1,2014-05-31,0.07,1,32
6796246,1 Bedroom Studio with a serene view,5091410,Mumtaz,West Seattle,North Admiral,47.58273995079724,-122.38107273722585,Entire home/apt,120,1,3,2015-06-29,3,2,49
5372181,Modern Alki Beach House,5464287,Kelly,West Seattle,North Admiral,47.58017500631133,-122.40262879328033,Entire home/apt,275,30,2,2015-05-27,0.72,1,227
6843693,Charming Alki beach home,10113971,Jeff & Aimee,West Seattle,North Admiral,47.58097640476759,-122.40250510072521,Entire home/apt,175,2,0,,,1,325
2638086,Desirable Basement Flat ,13364937,Kelly,West Seattle,North Admiral,47.58423904063197,-122.38689156256721,Entire home/apt,140,2,12,2015-06-28,0.85,1,312
6847052,Double bed bedroom with shared bath,26378802,Chelsi,West Seattle,North Admiral,47.572113382122325,-122.38591705137121,Private room,99,1,0,,,2,365
568525,Best of Both Worlds-City and beach,2797679,Joyce,West Seattle,North Admiral,47.58271616644378,-122.39620114512414,Entire home/apt,130,3,8,2014-06-26,0.22,1,46
5299087,Breathtaking Views on Alki Beach,22136818,Thig,West Seattle,North Admiral,47.58300915276379,-122.4005530776591,Entire home/apt,195,2,3,2015-06-28,1.91,1,56
5324459,Cozy nest with private bathroom,2287724,Peggy,West Seattle,North Admiral,47.57783405230008,-122.38928546684437,Private room,40,2,9,2015-05-11,1.94,1,282
5355100,Amazing View of the Seattle Skyline,9272788,Jan,West Seattle,North Admiral,47.58176456979157,-122.37519872987178,Entire home/apt,250,3,3,2015-06-15,1.73,1,292
5487653,Cute North Seattle Home,15315685,Aaron,Other neighborhoods,Crown Hill,47.69996238748539,-122.37551070498327,Entire home/apt,95,3,1,2015-04-23,0.41,2,0
226495,"Fun apartment in Ballard, Seattle",1037115,Rose & Glen,Other neighborhoods,Crown Hill,47.691027961686956,-122.3681546525904,Entire home/apt,170,2,32,2015-06-29,0.82,3,327
3883137,Delightful Spacious Apartment,6933188,Jeannette,Other neighborhoods,Crown Hill,47.69335528918061,-122.37317566903063,Entire home/apt,130,1,46,2015-07-01,5.61,1,304
210316,"""THE 5-STAR HOUSE"" ",2438665,Flor,Other neighborhoods,Crown Hill,47.69989837304277,-122.366141804709,Private room,80,2,13,2015-06-21,0.99,3,356
1289082,Three  bedroom home in Ballard,1037115,Rose & Glen,Other neighborhoods,Crown Hill,47.6909559036202,-122.36971981467885,Entire home/apt,255,2,17,2015-06-22,0.73,3,327
493591,"""THE 5-STAR  HOUSE""",2438665,Flor,Other neighborhoods,Crown Hill,47.702954396433036,-122.36861150221334,Private room,80,2,59,2015-07-06,1.58,3,331
4978928,"Cute 2 bd, 15 min to downtown & UW",11279708,Conan,Other neighborhoods,Crown Hill,47.69135525568579,-122.37049480387714,Entire home/apt,200,1,18,2015-06-16,3.18,1,224
461567,Ballard Charm - Contemporary Suite,2294267,Donna,Other neighborhoods,Crown Hill,47.69736004130411,-122.37622221181891,Entire home/apt,100,1,103,2015-06-24,2.87,1,291
6657574,Sunny Room in Quiet Neighborhood,20765151,Elizabeth,Other neighborhoods,Crown Hill,47.7031886163317,-122.37042908789748,Private room,50,2,0,,,1,75
4581124,Guest Room -Cute North Seattle Home,15315685,Aaron,Other neighborhoods,Crown Hill,47.700060505541046,-122.37437155908977,Private room,69,2,10,2015-06-29,2.50,2,333
566435,"""THE 5-STAR HOUSE"" ",2438665,Flor,Other neighborhoods,Crown Hill,47.701551291074146,-122.36651127608059,Private room,80,2,26,2015-06-21,0.76,3,339
80188,Seattle North Beach B R Guest Suite,409899,Eleanor,Other neighborhoods,Crown Hill,47.69757112015085,-122.37587543713705,Entire home/apt,90,1,101,2015-07-01,1.98,1,321
6403104,Ideal: Long-term Guest or Homestay,18478539,Elizabeth,Other neighborhoods,Crown Hill,47.69179388225017,-122.36896058399505,Private room,41,7,1,2015-06-13,1,1,336
687626,The Firelight Studio Apartment ,205325,Teri,West Seattle,Fairmount Park,47.56139314574324,-122.37896406679435,Entire home/apt,130,1,0,,,3,334
6234347,Bright BDRM in central West Seattle,22582954,Braden,West Seattle,Fairmount Park,47.5646581461886,-122.37684105550514,Private room,69,1,14,2015-06-29,6.89,1,1
6512979,Cozy 'n Convenient Man Cave,34051643,Brian,West Seattle,Fairmount Park,47.555540645966836,-122.3827543817824,Entire home/apt,75,1,3,2015-06-21,3,1,345
6567683,West Seattle Skyline Oasis Townhome,1801138,Shauna & Ben,West Seattle,Fairmount Park,47.564327670559905,-122.37374580916665,Entire home/apt,179,1,0,,,2,343
6079131,The Two Towers Guesthouse,30112460,Victoria,West Seattle,Fairmount Park,47.55629075946558,-122.37700213556948,Entire home/apt,95,2,8,2015-06-30,3.87,1,298
1252147,Private Room Close to Downtown,110917,Erin & Vince,West Seattle,Fairmount Park,47.54899529710669,-122.38345205120784,Private room,75,2,27,2015-07-07,1.12,1,68
46022,Cottage in West Seattle ~ Guest BR,205412,Meg,West Seattle,Fairmount Park,47.55663242156003,-122.37720365411673,Private room,75,1,5,2012-04-02,0.08,3,305
6759046,West Seattle private entrance/suite,35386308,Stephanie,West Seattle,Fairmount Park,47.562976062287184,-122.37854466075312,Private room,75,1,1,2015-06-22,1,1,353
158953,Cottage in West Seattle ~ Main BR,205412,Meg,West Seattle,Fairmount Park,47.55766966557905,-122.37900981486736,Private room,75,1,2,2011-09-17,0.04,3,307
5652705,Northern Lights Cottage,33360,Laura,West Seattle,Fairmount Park,47.55596903548988,-122.38397082938245,Entire home/apt,130,3,2,2015-06-20,2,7,277
692080,Hummingbird House+Firelight Studio,205325,Teri,West Seattle,Fairmount Park,47.550024089975565,-122.38123146640741,Entire home/apt,430,1,1,2015-01-28,0.19,3,362
157939,Adorable New Artist Apartment ,668141,Jennifer,West Seattle,Fairmount Park,47.54778740966759,-122.3780016001745,Entire home/apt,110,4,18,2015-05-19,0.44,1,232
5759668,City Traveler's Townhome - WSeattle,22764472,Krystal,West Seattle,Fairmount Park,47.55486085220603,-122.37978054304006,Entire home/apt,125,2,5,2015-07-06,1.47,4,311
153967,Cottage in West Seattle $117/night,205412,Meg,West Seattle,Fairmount Park,47.55594365831243,-122.37994744796248,Entire home/apt,117,1,46,2015-06-19,0.94,3,301
4395654,West Seattle Suite Shagalicious,430709,Sea To Sky Rentals,West Seattle,Fairmount Park,47.54755688747737,-122.37833050628365,Entire home/apt,125,3,0,,,37,147
46008,Vintage Tudor - Hummingbird House,205325,Teri,West Seattle,Fairmount Park,47.559899662647204,-122.37898617789031,Entire home/apt,270,3,1,2010-08-23,0.02,3,365
1574120,West Seattle Modern for US Open!,8366816,Laurel,West Seattle,Fairmount Park,47.558175371208506,-122.38539175445219,Entire home/apt,1750,1,3,2014-07-02,0.23,1,296
9531,The Adorable Sweet Orange Craftsman,31481,Cassie,West Seattle,Fairmount Park,47.555389255794196,-122.38473862707006,Entire home/apt,165,3,15,2015-06-19,0.36,2,167
9534,The Coolest Tangerine Dream MIL! ,31481,Cassie,West Seattle,Fairmount Park,47.556700653644576,-122.38497350615108,Entire home/apt,125,3,7,2015-06-15,0.17,2,266
9909,Luna Park Lower - West Seattle,33360,Laura,West Seattle,Fairmount Park,47.56520912747711,-122.37374751683319,Entire home/apt,150,3,12,2015-06-20,0.17,7,302
17951,"West Seattle, The Starlight Studio",33360,Laura,West Seattle,Fairmount Park,47.55538173399459,-122.38622263103159,Entire home/apt,105,2,14,2015-06-14,0.23,7,298
6902752,Suite Dreams,36174062,Jillian,West Seattle,Fairmount Park,47.558044419701005,-122.38578798910842,Private room,150,1,0,,,1,330
4996554,Best value near downtown Seattle!,8880117,L,West Seattle,Fairmount Park,47.54727136022502,-122.37871894653232,Entire home/apt,119,2,6,2015-07-01,1.08,1,307
6452927,Master Suite Contemporary New House,10281202,Elaine,West Seattle,Genesee,47.56744376541989,-122.38634160987944,Private room,135,2,0,,,4,83
5958674,"Double room, Contemporary New house",10281202,Elaine,West Seattle,Genesee,47.567048161348964,-122.38615064740735,Private room,75,2,7,2015-07-03,4.38,4,134
6448099,Contemporary New Townhome/House,10281202,Elaine,West Seattle,Genesee,47.56724120602177,-122.38638673198275,Entire home/apt,299,3,0,,,4,81
2818292,West Seattle - Close to everything,14193441,Nerissa,West Seattle,Genesee,47.56953843090034,-122.39283204947557,Private room,85,1,5,2015-05-25,0.41,1,360
5958194,"Single Room, Contemporary New House",10281202,Elaine,West Seattle,Genesee,47.56722692276702,-122.38508567294944,Private room,55,2,8,2015-06-30,4.29,4,119
4121334,Dog-friendly 2BR townhome w/ patio!,18096695,Chris,West Seattle,Genesee,47.56401857889343,-122.38885558598376,Entire home/apt,125,2,2,2015-06-11,0.79,1,124
4910140,"Cozy single bedrm, quiet W.SEA home",25284108,Betsy,West Seattle,Genesee,47.562605333620034,-122.3967024657224,Private room,50,1,3,2015-06-06,0.67,1,295
765698,West Seattle Junction Apartment,1825349,Barbara,West Seattle,Genesee,47.559900137018246,-122.38836071545045,Entire home/apt,129,2,54,2015-07-03,1.69,1,197
3402376,West Seattle Mid-Century Modern,3903203,Chad,West Seattle,Genesee,47.56272303972221,-122.39523837188904,Entire home/apt,165,4,4,2015-01-04,0.35,1,34
4564730,Charming West Seattle apartment ,12940195,Amanda,West Seattle,Genesee,47.5641246529799,-122.37850726206135,Entire home/apt,99,1,20,2015-06-28,2.68,1,287
3281072,Sweet Urban West Seattle Bungalow,4793121,Lauren,West Seattle,Genesee,47.56696290438779,-122.38337757721403,Entire home/apt,150,2,9,2015-06-16,0.71,1,290
6762958,Cozy West Seattle Home,2695710,Matt,West Seattle,Genesee,47.560476141625934,-122.39364127092242,Entire home/apt,113,1,1,2015-06-11,1,1,5
6823837,Vibrant Two-Bedroom Apartment,10571217,Patrick,West Seattle,Genesee,47.566184539496966,-122.37900764770889,Entire home/apt,129,2,1,2015-06-21,1,2,307
4378803,Modern West Seattle Cottage,10571217,Patrick,West Seattle,Genesee,47.56639268224653,-122.37814624863503,Entire home/apt,139,2,12,2015-06-12,1.79,2,291
50233,West Seattle Vacation Junction,230140,Marie,West Seattle,Genesee,47.56642870956144,-122.38084221302333,Entire home/apt,185,3,14,2015-06-16,0.29,1,285
598023,West Seattle Home near Junction,2613029,Jeffrey,West Seattle,Genesee,47.56280117776832,-122.3870543160037,Private room,99,3,5,2015-06-19,0.22,1,365
6958603,Rooftop Room with a View !,4016632,Jean-Marc,Interbay,Interbay,47.63972335767088,-122.37642207763739,Private room,75,2,0,,,5,334
6704673,Private Room in New Apartment,34467721,Brian,Interbay,Interbay,47.64736973992251,-122.3783182634094,Private room,100,1,2,2015-06-22,2,3,322
6780615,Modern Oasis in Magnolia,5177328,Andrea,Interbay,Interbay,47.63920028322554,-122.38661556538369,Entire home/apt,200,3,0,,,5,338
2586642,Charming modern 2 bdm getaway ,1452570,Emily,Interbay,Interbay,47.642361949808986,-122.3775093333712,Entire home/apt,250,2,13,2015-06-30,0.98,2,341
3612774,Peaceful park central spacious home,18203300,Lauren,Interbay,Interbay,47.66336210720544,-122.39661128775533,Entire home/apt,110,2,15,2015-06-22,1.31,1,296
6786604,Private Bedroom in New Apartment,34467721,Brian,Interbay,Interbay,47.64857510618053,-122.37755140297371,Private room,75,1,2,2015-06-21,2,3,325
6787059,2BR/2BA  Brand New Modern Apartment,34467721,Brian,Interbay,Interbay,47.6481208419484,-122.37943625978775,Entire home/apt,150,1,2,2015-07-09,2,3,312
356817,Kid Friendly Home close to Downtown,1806062,Nathan,Interbay,Interbay,47.64594671325977,-122.3819696024022,Entire home/apt,275,3,4,2014-09-02,0.17,1,149
3237501,Private room in Magnolia,16380844,Renee,Interbay,Interbay,47.635023277993355,-122.3896954585665,Private room,85,4,10,2015-05-25,0.77,1,340
2134911,The Studio at Mibbett Hollow - Boat,4122018,Lynne,Interbay,Interbay,47.66118596650386,-122.38534417643892,Private room,95,2,5,2014-09-11,0.40,2,358
3202181,Sleepless in Seattle? Not Here.,10832249,Paul,Interbay,Interbay,47.64880887202022,-122.38170343437511,Private room,60,1,55,2015-06-24,4.67,1,136
4271174,Magnolia Midcentury Private Den,17380927,Blanca,Interbay,Interbay,47.63707970919291,-122.38617913336944,Private room,75,1,8,2015-06-23,5.33,1,331
